130645,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4080,UGRD,Undergraduate,Introduction to GIS,11262,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,28,10,0,16,0,0, ,N,D-GEVS,,210, ,DC,Denver Campus,DC,,306212,P,In Person, , ,N,28,01/18/2022,05/14/2022,,1,S,Combined Section Skip Mtg Pat,1,DNRTH5033,09:30:00.000000_AM,10:45:00.000000_AM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,830116681,"Rees,Amanda",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,5033,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130645,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4080,UGRD,Undergraduate,Introduction to GIS,11262,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,28,10,0,16,0,0, ,N,D-GEVS,,210, ,DC,Denver Campus,DC,,306212,P,In Person, , ,N,28,01/18/2022,05/14/2022,,1,S,Combined Section Skip Mtg Pat,1,DNRTH5033,09:30:00.000000_AM,10:45:00.000000_AM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,104407259,"Brewer,Sarah",1,TA,0,N,CUDEN,D_NRTH,North Classroom Building,5033,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130645,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4080,UGRD,Undergraduate,Introduction to GIS,11262,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,28,10,0,16,0,0, ,N,D-GEVS,,210, ,DC,Denver Campus,DC,,306212,P,In Person, , ,N,28,01/18/2022,05/14/2022,,1,S,Combined Section Skip Mtg Pat,1,DNRTH5033,09:30:00.000000_AM,10:45:00.000000_AM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,109628795,"Spang,Aletha",1,TA,0,N,CUDEN,D_NRTH,North Classroom Building,5033,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130645,0,1,2221,Spring 2022,DMR,Regular Semester (Den),2,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4080,UGRD,Undergraduate,Introduction to GIS,11263,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,2, , , ,Y,N,No Special Consent Required,28,10,0,6,0,0, ,N,D-GEVS,,120, ,DC,Denver Campus,DC,,290505,P,In Person, , ,N,28,01/18/2022,05/14/2022,,2,C,Combined Section,1,DNRTH5033,02:00:00.000000_PM,03:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,100504009,"Weaver,Amanda Jessie",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,5033,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130645,0,1,2221,Spring 2022,DMR,Regular Semester (Den),2,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4080,UGRD,Undergraduate,Introduction to GIS,11263,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,2, , , ,Y,N,No Special Consent Required,28,10,0,6,0,0, ,N,D-GEVS,,120, ,DC,Denver Campus,DC,,290505,P,In Person, , ,N,28,01/18/2022,05/14/2022,,2,C,Combined Section,1,DNRTH5033,02:00:00.000000_PM,03:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,110267595,"Arnold,Devin Whitney",1,TA,0,N,CUDEN,D_NRTH,North Classroom Building,5033,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130646,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4081,UGRD,Undergraduate,Cartography &Computer Mapping,11266,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,28,10,0,18,0,0, ,N,D-GEVS,,220, ,DC,Denver Campus,DC,,290506,P,In Person, , ,N,28,01/18/2022,05/14/2022,,1,C,Combined Section,1,DNRTH5033,03:30:00.000000_PM,04:45:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,109804893,"Cowart,Alicia",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,5033,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130646,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4081,UGRD,Undergraduate,Cartography &Computer Mapping,11266,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,28,10,0,18,0,0, ,N,D-GEVS,,220, ,DC,Denver Campus,DC,,290506,P,In Person, , ,N,28,01/18/2022,05/14/2022,,1,C,Combined Section,1,DNRTH5033,03:30:00.000000_PM,04:45:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,110283438,"Tomson,Lacey Taylor",1,TA,0,N,CUDEN,D_NRTH,North Classroom Building,5033,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130647,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4085,UGRD,Undergraduate,GIS Apps Urban Environment,12769,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,28,10,0,10,0,0, ,N,D-GEVS,,130, ,DC,Denver Campus,DC,,290507,P,In Person, , ,N,28,01/18/2022,05/14/2022,,1,C,Combined Section,1,DNRTH5033,09:00:00.000000_AM,11:50:00.000000_AM,N,N,N,N,Y,N,N,01/18/2022,05/14/2022, ,0, , ,F,100504009,"Weaver,Amanda Jessie",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,5033,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
205076,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4091,UGRD,Undergraduate,OpnSrcSftwr Geospatial Apps,12451,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,28,10,0,1,0,0, ,N,D-GEVS,,20, ,DC,Denver Campus,DC,,290508,P,In Person, , ,N,28,01/18/2022,05/14/2022,,1,C,Combined Section,1,DNRTH5033,05:00:00.000000_PM,07:50:00.000000_PM,N,N,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TH,830231155,"Murray Jr,David Dorsey",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,5033,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130649,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4095,UGRD,Undergraduate,Deploying GIS Func on Web,12771,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,28,10,0,4,0,0, ,N,D-GEVS,,80, ,DC,Denver Campus,DC,,290509,R,Remote, , ,N,28,01/18/2022,05/14/2022,,1,C,Combined Section,1,DZOOM,05:00:00.000000_PM,07:50:00.000000_PM,Y,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,M,101058691,"Oliveira,Ricardo",1,PI,0,Y,CUDEN,D_ZOOM,Zoom,ZOOM,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130649,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4095,UGRD,Undergraduate,Deploying GIS Func on Web,12771,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,28,10,0,4,0,0, ,N,D-GEVS,,80, ,DC,Denver Campus,DC,,290509,R,Remote, , ,N,28,01/18/2022,05/14/2022,,1,C,Combined Section,1,DZOOM,05:00:00.000000_PM,07:50:00.000000_PM,Y,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,M,109976316,"Curtis,Michael",1,TA,0,N,CUDEN,D_ZOOM,Zoom,ZOOM,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130658,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4265,UGRD,Undergraduate,Sustainability Resource Mgmt,12897,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,27,10,0,14,0,0, ,N,D-GEVS,,170, ,DC,Denver Campus,DC,,290495,P,In Person, , ,N,27,01/18/2022,05/14/2022,,1,C,Combined Section,1,DNRTH3015,11:00:00.000000_AM,12:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,100503031,"Moreno-Sanchez,Rafael",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,3015,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130659,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4270,UGRD,Undergraduate,Glacial Geomorphology,33783,LEC,Lecture,C,Closed,X,Cancelled Section,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,0,0,0,0,0,0, ,N,D-GEVS,,10, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,20,01/18/2022,05/14/2022,09/13/2021,1,C,Combined Section,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
201554,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4280,UGRD,Undergraduate,Environmental Hydrology,11249,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,20,10,0,1,0,0, ,N,D-GEVS,,30, ,DC,Denver Campus,DC,,290493,P,In Person, , ,N,20,01/18/2022,05/14/2022,,1,C,Combined Section,1,DNRTH3523,11:00:00.000000_AM,12:15:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,100915087,"Chin,Anne",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,3523,0, , , , , ,0,0,0, , , , ,0,4,4,4,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
201554,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4280,UGRD,Undergraduate,Environmental Hydrology,11249,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,20,10,0,1,0,0, ,N,D-GEVS,,30, ,DC,Denver Campus,DC,,290493,P,In Person, , ,N,20,01/18/2022,05/14/2022,,1,C,Combined Section,1,DNRTH3523,11:00:00.000000_AM,12:15:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,109769700,"Shetty,Shamika",1,TA,0,N,CUDEN,D_NRTH,North Classroom Building,3523,0, , , , , ,0,0,0, , , , ,0,4,4,4,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
201554,7,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4280,UGRD,Undergraduate,Environmental Hydrology,11249,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,20,10,0,1,0,0, ,N,D-GEVS,,30, ,DC,Denver Campus,DC,,290493,P,In Person, , ,N,20,01/18/2022,05/14/2022,,1,C,Combined Section,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,1,A, ,N, ,This course is a linked lecture/lab.  Students must register for section L01 in order to register for this section.,0,0,0, , , , ,0,4,4,4,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
201554,0,1,2221,Spring 2022,DMR,Regular Semester (Den),L01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4280,UGRD,Undergraduate,Environmental Hydrology,11251,LAB,Laboratory,O,Open,A,Active,N,Non-Enrollment Section,1, , , ,Y,N,No Special Consent Required,20,10,0,1,0,0, ,N,D-GEVS,,30, ,DC,Denver Campus,DC,,290494,P,In Person, , ,N,20,01/18/2022,05/14/2022,,L01,C,Combined Section,1,DNRTH3523,12:30:00.000000_PM,02:30:00.000000_PM,N,N,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TH,100915087,"Chin,Anne",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,3523,0, , , , , ,0,0,0, , , , ,0,4,4,4,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
201554,0,1,2221,Spring 2022,DMR,Regular Semester (Den),L01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4280,UGRD,Undergraduate,Environmental Hydrology,11251,LAB,Laboratory,O,Open,A,Active,N,Non-Enrollment Section,1, , , ,Y,N,No Special Consent Required,20,10,0,1,0,0, ,N,D-GEVS,,30, ,DC,Denver Campus,DC,,290494,P,In Person, , ,N,20,01/18/2022,05/14/2022,,L01,C,Combined Section,1,DNRTH3523,12:30:00.000000_PM,02:30:00.000000_PM,N,N,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TH,109769700,"Shetty,Shamika",1,TA,0,N,CUDEN,D_NRTH,North Classroom Building,3523,0, , , , , ,0,0,0, , , , ,0,4,4,4,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
201554,7,1,2221,Spring 2022,DMR,Regular Semester (Den),L01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4280,UGRD,Undergraduate,Environmental Hydrology,11251,LAB,Laboratory,O,Open,A,Active,N,Non-Enrollment Section,1, , , ,Y,N,No Special Consent Required,20,10,0,1,0,0, ,N,D-GEVS,,30, ,DC,Denver Campus,DC,,290494,P,In Person, , ,N,20,01/18/2022,05/14/2022,,L01,C,Combined Section,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,1,A, ,N, ,This course is a linked lecture/lab.  Students must register for section 001 in order to register for this section.,0,0,0, , , , ,0,4,4,4,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130623,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4301,UGRD,Undergraduate,"Population, Culture&Resources",13170,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,27,10,0,8,0,0, ,N,D-GEVS,,100, ,DC,Denver Campus,DC,,295765,P,In Person, , ,N,27,01/18/2022,05/14/2022,,1, ,,1,DNRTH3015,05:00:00.000000_PM,07:50:00.000000_PM,N,Y,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,T,100506052,"Wee,Bryan S.",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,3015,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130624,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4305,UGRD,Undergraduate,Water Quality and Resources,12903,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,10,10,0,11,0,0, ,N,D-GEVS,,220, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,25,01/18/2022,05/14/2022,,E01,C,Combined Section,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,830140702,"Dalton,Hope Ellen",1,PI,0,Y,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130661,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4335,UGRD,Undergraduate,Contemp Environmental Issues,33778,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,30,10,0,22,0,0, ,N,D-GEVS,,300, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,30,01/18/2022,05/14/2022,,1, ,,1,DPLZA112,02:00:00.000000_PM,03:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,109981344,"Kelley,Lisa",1,PI,0,Y,CUDEN,D_PLZA,Plaza Building,112,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130661,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4335,UGRD,Undergraduate,Contemp Environmental Issues,33778,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,30,10,0,22,0,0, ,N,D-GEVS,,300, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,30,01/18/2022,05/14/2022,,1, ,,1,DPLZA112,02:00:00.000000_PM,03:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,104283062,"Burton,Jonathan W",1,TA,0,N,CUDEN,D_PLZA,Plaza Building,112,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
200614,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4420,UGRD,Undergraduate,The Politics of Nature,33781,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,27,10,0,7,0,0, ,N,D-GEVS,,100, ,DC,Denver Campus,DC,,290491,P,In Person, , ,N,27,01/18/2022,05/14/2022,,1,C,Combined Section,1,DNRTH3015,05:00:00.000000_PM,07:50:00.000000_PM,N,N,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TH,100654672,"Simon,Gregory",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,3015,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
203046,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4450,UGRD,Undergraduate,Urb Food & Agr Persp & Rsrch,11268,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,30,10,0,16,0,0, ,N,D-GEVS,,230, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,30,01/18/2022,05/14/2022,,E01,C,Combined Section,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,100504009,"Weaver,Amanda Jessie",1,PI,0,Y,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
203046,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4450,UGRD,Undergraduate,Urb Food & Agr Persp & Rsrch,11268,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,30,10,0,16,0,0, ,N,D-GEVS,,230, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,30,01/18/2022,05/14/2022,,E01,C,Combined Section,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,104382692,"Plascencia,Aaron",1,TA,0,N,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130673,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4640,UGRD,Undergraduate,Urban Geography: Denver-US,11269,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,20,10,0,8,0,0, ,N,D-GEVS,,120, ,DC,Denver Campus,DC,,290489,P,In Person, , ,N,20,01/18/2022,05/14/2022,,1,C,Combined Section,1,DNRTH3015,03:30:00.000000_PM,04:45:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,100500862,"Page,Brian K",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,3015,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
200616,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4680,UGRD,Undergraduate,Urban Sustainability,39659,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,50,10,0,18,0,0, ,N,D-GEVS,,220, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,50,01/18/2022,05/14/2022,,1, ,,1,DNRTH3207,05:00:00.000000_PM,06:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,830043487,"Christensen,Kirsten",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,3207,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
200616,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4680,UGRD,Undergraduate,Urban Sustainability,39659,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,50,10,0,18,0,0, ,N,D-GEVS,,220, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,50,01/18/2022,05/14/2022,,1, ,,1,DNRTH3207,05:00:00.000000_PM,06:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,110272161,"Pradhan,Dharitri",1,TA,0,N,CUDEN,D_NRTH,North Classroom Building,3207,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
205539,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4720,UGRD,Undergraduate,Clmt Chng-Cause/Impct/Solutn,13066,LEC,Lecture,C,Closed,X,Cancelled Section,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,0,0,0,0,0,0, ,N,D-GEVS,,10, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,30,01/18/2022,05/14/2022,09/28/2021,1,C,Combined Section,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
130679,0,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,GEOG,Geography,GEOG,4840,UGRD,Undergraduate,Independent Study: GEOG,11271,IND,Independent Study,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,5,10,0,0,0,0, ,N,D-GEVS,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,5,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,1,3,1,LTR,Letter,C,IND,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
